Date,Close,High,Low,Open,Volume
2022-07-28,298.07568359375,298.86366784633907,291.53653923882587,294.6249598925071,1820700
2022-07-29,301.9521484375,303.57333589742535,298.4289526939572,298.4289526939572,2112200
2022-08-01,300.765625,303.2291365039295,297.98513978462904,300.44865128855855,1476500
2022-08-02,296.961669921875,300.5391773672591,296.36390309640296,298.4289032026517,1862900
2022-08-03,301.7528381347656,303.8721781345421,298.53757848514454,300.75656010756137,1770600
2022-08-04,300.5754089355469,302.7762588255028,299.4432810942313,301.85245245733165,1533400
2022-08-05,303.111328125,305.1400919451414,298.5828177123028,299.6968135843325,1876400
2022-08-08,303.1204833984375,306.88820883346057,302.8125478882472,305.32133367528996,1460000
2022-08-09,304.8775634765625,306.2814189002401,303.02088445409555,304.4518822066513,1587900
2022-08-10,315.1029052734375,316.7241202055524,309.1615001182495,309.1705383465812,2459500
2022-08-11,318.5173645019531,322.4752789599877,316.7965357340911,316.99579133709653,2360800
2022-08-12,320.4555358886719,321.12574662350954,317.1315968932562,320.1113646551599,2369000
2022-08-15,322.2941589355469,324.8029442779936,316.1353669036409,317.9014973895186,2045700
2022-08-16,321.4971618652344,322.85571538000875,318.825328896908,319.7038612753891,1740900
2022-08-17,320.383056640625,322.0586110778133,317.6931202591466,318.7165680693148,1576300
2022-08-18,321.0896301269531,321.61495303854235,317.7747557657089,319.40503679771285,1102200
2022-08-19,316.3346252441406,318.68039083151336,314.7315421595982,317.9015001381841,1812300
2022-08-22,310.1305847167969,312.0416032471494,308.62711562569876,310.1486888119282,1723900
2022-08-23,308.1018371582031,311.6250327768773,307.06028492157515,309.70494810277825,1538000
2022-08-24,309.69586181640625,311.8514378181821,306.5711776726821,307.0511988095601,1530800
2022-08-25,313.8167724609375,314.15187788035684,309.84979207354564,311.96915972038124,1763900
2022-08-26,304.67828369140625,315.8546480588316,304.3160082571641,315.49237262458945,1703900
2022-08-29,302.43212890625,304.6782529558715,300.7022341694211,302.43212890625,1835600
2022-08-30,302.16943359375,304.3250092819811,299.95045211707964,303.41024120256253,1830300
2022-08-31,303.57476806640625,305.8287435298773,300.8462538641934,302.55269962447176,2488000
2022-09-01,304.33221435546875,304.5055992541977,296.2288513885311,301.01968834615093,1575100
2022-09-02,302.4888916015625,310.5557451232993,301.11094673257224,305.40900407382827,2215400
2022-09-06,297.93524169921875,304.10402237750156,295.1702460005448,303.2553666731154,1578100
2022-09-07,301.6492614746094,303.1093312442276,294.97859538912775,295.8911355140748,1496600
2022-09-08,306.0477600097656,306.44014564196647,298.7291692260626,301.402933380302,1755600
2022-09-09,310.35498046875,311.20363631570206,307.5534748937785,308.420399370894,1445600
2022-09-12,312.6180725097656,314.2515275947767,310.3458558650427,311.7785509516249,1563200
2022-09-13,299.66912841796875,307.08805781111255,298.2455399011423,306.6865378432805,2242100
2022-09-14,298.63800048828125,301.9870083884526,295.20683943983283,299.7239258658801,1953300
2022-09-15,302.6166076660156,305.9565084819521,298.939071397257,299.9793806991066,1489400
2022-09-16,297.6798400878906,300.22583597781284,291.82134544909144,297.8349842321733,2946800
2022-09-19,299.91546630859375,300.4903710919566,292.50564431973226,292.53301941186777,1652700
2022-09-20,294.9877624511719,298.21813480118686,292.02200671583853,297.21436283111893,1569900
2022-09-21,292.66082763671875,300.9467101700711,292.5878366571335,296.50264282088625,1796700
